offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
21594112,4096,7.884660909025238,708.375,-0.02045833319425583,1.002685546875,139.30224609375,76.3659896850586,0.001953125,3.9958358893588217,False,3.9958358893588217,False
21598208,4096,7.864960058594396,781.25,-0.023644423112273216,1.002685546875,140.18310546875,74.62950134277344,0.001953125,3.7020707626299276,False,3.7020707626299276,False
21602304,4096,7.876830544902652,772.25,0.016027279198169708,1.002685546875,138.507080078125,73.98409271240234,0.00244140625,4.0544849191751196,False,4.0544849191751196,False
21606400,4096,7.867658586674913,877.75,-0.03140096366405487,1.002685546875,139.000244140625,76.54688262939453,0.001220703125,3.4765623635314102,False,3.4765623635314102,False
21610496,4096,7.879267866203528,739.375,-0.02230750396847725,1.002685546875,140.332275390625,75.21259307861328,0.001708984375,3.883870968195779,False,3.883870968195779,False
21614592,4096,7.869408272595343,784.625,-0.02815808355808258,1.002685546875,135.985595703125,76.10774993896484,0.00146484375,3.602813386966006,False,3.602813386966006,False
21618688,4096,7.88432938975491,713.375,-0.008414866402745247,1.002685546875,138.528076171875,75.40292358398438,0.001220703125,4.369396973853801,False,4.369396973853801,False
21622784,4096,7.873805654274864,778.25,-0.015834135934710503,1.002685546875,136.004150390625,76.43516540527344,0.001708984375,4.031195165974286,False,4.031195165974286,False
21626880,4096,7.853916830259883,927.5,-0.0357399545609951,0.999755859375,140.6279296875,75.83688354492188,0.002685546875,3.2743192899907476,False,3.2743192899907476,False
21630976,4096,7.766790044215422,1811.25,-0.03234812244772911,0.9677734375,141.382568359375,79.35648345947266,0.0048828125,1.8193096017993056,False,1.8193096017993056,False
21635072,4096,7.771360217337946,1725.875,-0.03275716304779053,0.9619140625,140.04443359375,78.91708374023438,0.006103515625,1.7590436903848372,False,1.7590436903848372,False
21639168,4096,7.8203405315124535,1249.25,-0.0031169939320534468,0.984130859375,141.609619140625,77.43082427978516,0.001953125,3.567960152846063,False,3.567960152846063,False
21643264,4096,7.887044319137687,675.75,-0.02707042545080185,1.002685546875,137.750732421875,76.28836822509766,0.003173828125,3.8142940320659102,False,3.8142940320659102,False
21647360,4096,7.896892123313541,640.125,-0.010889719240367413,1.002685546875,138.344970703125,74.40791320800781,0.00244140625,4.41790581639934,False,4.41790581639934,False
21651456,4096,7.8888658459667695,678.125,-0.039432719349861145,1.002685546875,138.1767578125,75.51223754882812,0.003173828125,3.7936280836963734,False,3.7936280836963734,False
21655552,4096,7.888916396047696,686.0,-0.0437597818672657,1.002685546875,138.60546875,75.39546966552734,0.001708984375,3.928936361031663,False,3.928936361031663,False
21659648,4096,7.888925320565993,670.875,-0.00860380195081234,1.002685546875,135.295166015625,76.13953399658203,0.002685546875,4.410933341998277,False,4.410933341998277,False
21663744,4096,7.892377788949674,641.125,-0.022117184475064278,1.002685546875,140.100830078125,74.65360260009766,0.002685546875,4.023210223126638,False,4.023210223126638,False
21667840,4096,7.88935186087891,635.0,-0.05588366836309433,1.002685546875,137.21728515625,74.98312377929688,0.001953125,4.317150449339121,False,4.317150449339121,False
21671936,4096,7.901726053507944,604.875,-0.005835103336721659,1.002685546875,136.282470703125,75.669189453125,0.002197265625,4.62529092216183,False,4.62529092216183,False
21676032,4096,7.882067909299183,710.5,-0.031643785536289215,1.002685546875,137.843505859375,76.19037628173828,0.00341796875,3.6206653918092924,False,3.6206653918092924,False
21680128,4096,7.878438900688968,732.25,-0.04005904868245125,1.002685546875,138.1240234375,76.26993560791016,0.003173828125,3.7092293967225185,False,3.7092293967225185,False
21684224,4096,7.870858259406082,797.875,-0.029521193355321884,1.002685546875,138.714599609375,76.25259399414062,0.0009765625,3.572799875350541,False,3.572799875350541,False
21688320,4096,7.891707144734614,646.75,-0.05004863813519478,1.002685546875,135.897216796875,76.03016662597656,0.00390625,4.155850110733535,False,4.155850110733535,False
21692416,4096,7.871093302399636,776.875,-0.0035087845753878355,1.002685546875,138.16845703125,75.81680297851562,0.0009765625,4.39144869721078,False,4.39144869721078,False
21696512,4096,7.90244450910909,577.25,-0.01975703053176403,1.002685546875,136.097412109375,75.43222045898438,0.002197265625,4.198541182905896,False,4.198541182905896,False
21700608,4096,7.88419858543874,721.5,-0.024211402982473373,1.002685546875,139.961669921875,75.60285186767578,0.001220703125,3.872769238992772,False,3.872769238992772,False
21704704,4096,7.874988535460117,725.375,-0.014882098883390427,1.002685546875,134.784423828125,75.69110870361328,0.00341796875,4.076836857922994,False,4.076836857922994,False
21708800,4096,7.883158488454128,712.5,-0.005175190977752209,1.002685546875,139.081787109375,75.50918579101562,0.001708984375,4.459769109505169,False,4.459769109505169,False
21712896,4096,7.863581446961291,844.5,-0.012663647532463074,1.002685546875,142.0419921875,74.92083740234375,0.001953125,4.027355435197013,False,4.027355435197013,False
21716992,4096,7.896189868085476,639.25,-0.016614476218819618,1.002685546875,137.89990234375,75.31758880615234,0.00244140625,4.232014854472432,False,4.232014854472432,False
21721088,4096,7.87652208990506,746.375,-0.020815787836909294,1.002685546875,135.8505859375,76.36048889160156,0.00244140625,3.9038202548531014,False,3.9038202548531014,False
21725184,4096,7.833654382070824,1069.125,-0.05809895321726799,0.998291015625,140.085205078125,76.14862823486328,0.002197265625,3.7446524004708213,False,3.7446524004708213,False
21729280,4096,7.757957162026339,1722.25,-0.0651160180568695,0.97314453125,142.158203125,78.12421417236328,0.00390625,2.764735985665353,False,2.764735985665353,False
21733376,4096,7.760279847402355,1621.625,-0.03682827204465866,0.97216796875,143.611572265625,77.28755187988281,0.003173828125,1.8932930414306912,False,1.8932930414306912,False
21737472,4096,7.793564896874424,1371.25,-0.04518556222319603,0.979248046875,142.473876953125,77.4355697631836,0.00244140625,2.6125785505158095,False,2.6125785505158095,False
21741568,4096,7.767974200807038,1657.75,-0.0447990857064724,0.979736328125,141.06103515625,78.76874542236328,0.00244140625,2.3401510135287644,False,2.3401510135287644,False
21745664,4096,7.774680524036816,1509.25,-0.08822710067033768,0.981201171875,139.893310546875,78.63046264648438,0.00341796875,3.8014209982867166,False,3.8014209982867166,False
21749760,4096,7.773218470613147,1535.75,-0.04857007786631584,0.97705078125,140.20556640625,78.79037475585938,0.003662109375,2.4736438638124874,False,2.4736438638124874,False
21753856,4096,7.779490868203084,1555.625,-0.06959407776594162,0.97119140625,142.42626953125,78.37759399414062,0.005859375,3.0917175957597696,False,3.0917175957597696,False
21757952,4096,7.786592482047135,1557.625,-0.04444683715701103,0.983642578125,138.855224609375,78.57184600830078,0.001708984375,2.580717417075267,False,2.580717417075267,False
21762048,4096,7.87797145609495,812.75,-0.030067240819334984,1.002685546875,139.09521484375,75.59974670410156,0.002197265625,3.6221920831313947,False,3.6221920831313947,False
21766144,4096,7.90063751629297,608.875,-0.03775708004832268,1.002685546875,134.7578125,75.79804229736328,0.002197265625,3.8592829454617883,False,3.8592829454617883,False
21770240,4096,7.88131232760396,755.875,-0.017389601096510887,1.002685546875,138.127685546875,76.28878021240234,0.002197265625,4.055936370705387,False,4.055936370705387,False
21774336,4096,7.871998190771183,770.0,-0.015389645472168922,1.002685546875,138.05517578125,76.00779724121094,0.00244140625,4.0286043941977026,False,4.0286043941977026,False
21778432,4096,7.86732707235292,816.875,-0.04453008621931076,1.002685546875,139.40576171875,75.50310516357422,0.000732421875,3.7360763865290068,False,3.7360763865290068,False
21782528,4096,7.877824079507721,707.5,-0.03355386108160019,1.002685546875,137.009765625,76.8559799194336,0.00244140625,3.520673402526252,False,3.520673402526252,False
21786624,4096,7.848733265520477,980.375,0.0020669728983193636,1.001220703125,139.038330078125,76.49158477783203,0.004150390625,4.181424519668458,False,4.181424519668458,False
21790720,4096,7.876264266248501,756.125,-0.015728481113910675,1.002685546875,138.382568359375,76.3668441772461,0.0029296875,4.059836400991451,False,4.059836400991451,False
21794816,4096,7.899553399039326,625.0,-0.010708593763411045,1.002685546875,137.761962890625,76.38814544677734,0.00244140625,4.4502380962413675,False,4.4502380962413675,False
21798912,4096,7.882405867626457,729.0,-0.016559628769755363,1.002685546875,137.66845703125,76.81965637207031,0.00244140625,4.0946632534111735,False,4.0946632534111735,False
21803008,4096,7.884871870407923,703.375,-0.0464792363345623,1.002685546875,137.3232421875,76.34666442871094,0.001708984375,3.9740645703124593,False,3.9740645703124593,False
21807104,4096,7.886624792911848,705.25,-0.014304404146969318,1.002685546875,138.583740234375,75.07286071777344,0.0029296875,4.2075322328314755,False,4.2075322328314755,False
21811200,4096,7.872213132485826,798.125,-0.030963584780693054,1.002685546875,138.54248046875,77.18201446533203,0.00341796875,3.540517864989993,False,3.540517864989993,False
21815296,4096,7.8789253155576455,746.0,-0.009454288519918919,1.002685546875,139.114990234375,74.49510192871094,0.001708984375,4.2825448065527185,False,4.2825448065527185,False
21819392,4096,7.818728301394167,1217.125,-0.05446920916438103,0.9912109375,140.279296875,78.52716827392578,0.00244140625,3.357161246355127,False,3.357161246355127,False
21823488,4096,7.793979730609175,1382.125,-0.066886305809021,0.984130859375,137.869384765625,79.28074645996094,0.004150390625,3.3771361317453645,False,3.3771361317453645,False
21827584,4096,7.77822038745782,1488.625,-0.07216869294643402,0.9814453125,138.787109375,78.85093688964844,0.004150390625,3.338142892223988,False,3.338142892223988,False
21831680,4096,7.803446697019393,1291.75,-0.06724561750888824,0.982421875,141.321044921875,78.56713104248047,0.0048828125,3.4576905859723266,False,3.4576905859723266,False
21835776,4096,7.80090085099929,1359.75,-0.026179173961281776,0.982177734375,138.83642578125,77.55485534667969,0.00341796875,2.618218307337419,False,2.618218307337419,False
21839872,4096,7.767524246919977,1614.625,-0.0773162990808487,0.963134765625,140.091552734375,79.41466522216797,0.006591796875,3.079197781121486,False,3.079197781121486,False
21843968,4096,7.791198106158103,1467.75,-0.050731200724840164,0.970947265625,141.134521484375,79.32075500488281,0.004638671875,2.6160335413853093,False,2.6160335413853093,False
21848064,4096,7.776240425808667,1492.25,-0.038368675857782364,0.96484375,139.522216796875,78.21440124511719,0.0029296875,1.9818054207629525,False,1.9818054207629525,False
21852160,4096,7.864967879870964,883.875,-0.025810545310378075,1.002685546875,138.169189453125,77.054443359375,0.003173828125,3.6254658920553764,False,3.6254658920553764,False
21856256,4096,7.877710870443635,756.375,0.00019224447896704078,1.002685546875,137.975341796875,76.13597106933594,0.001953125,4.5601276558852355,False,4.5601276558852355,False
21860352,4096,7.885952215862665,750.125,-0.008695153519511223,1.002685546875,138.376220703125,75.49036407470703,0.001953125,4.3729141880752405,False,4.3729141880752405,False
21864448,4096,7.872768083327565,791.125,-0.034074828028678894,1.002685546875,136.89306640625,76.78795623779297,0.00146484375,3.462722844251218,False,3.462722844251218,False
21868544,4096,7.903872660824731,569.5,-0.02134169265627861,1.002685546875,133.810302734375,75.71752166748047,0.003662109375,4.163191591593697,False,4.163191591593697,False
21872640,4096,7.88719247613759,676.0,-0.04427790641784668,1.002685546875,137.0693359375,76.3994369506836,0.0029296875,3.9295983368302076,False,3.9295983368302076,False
21876736,4096,7.81468222185355,1215.0,-0.04205852746963501,0.99169921875,139.427978515625,77.634765625,0.00244140625,2.9383397877038755,False,2.9383397877038755,False
21880832,4096,7.786356511734734,1532.875,-0.04258584603667259,0.9775390625,139.693359375,78.05101776123047,0.003173828125,2.419866022443756,False,2.419866022443756,False
