offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
131072,4096,7.923429872798759,439.5,0.016215601935982704,1.002685546875,133.301513671875,73.89707946777344,0.0107421875,2.5368689820751027,False,2.5368689820751027,False
135168,4096,7.922243044695028,428.5,0.023028617724776268,1.002685546875,130.591796875,73.10791778564453,0.0078125,2.2223088792525183,False,2.2223088792525183,False
139264,4096,7.916895389582756,465.25,0.02153482474386692,1.002685546875,131.204833984375,73.94091033935547,0.009033203125,2.2340493762937883,False,2.2340493762937883,False
143360,4096,7.928493709722735,406.5,0.026869142428040504,1.002685546875,128.24560546875,72.68080139160156,0.00830078125,2.359182577130028,False,2.359182577130028,False
147456,4096,5.95533157635259,124039.375,0.5098830461502075,0.70361328125,74.14013671875,85.06529235839844,0.34521484375,54.64031797960708,True,54.64031797960708,True
151552,4096,3.233576942602872,496224.125,0.7270458340644836,0.30810546875,32.623046875,66.40142822265625,0.690185546875,100,True,100,True
155648,4096,7.5091383760316965,8750.625,0.14012564718723297,0.84375,120.7138671875,76.11316680908203,0.02197265625,12.513610858274987,False,12.513610858274987,False
159744,4096,7.898704474526426,590.625,0.017625201493501663,1.002685546875,127.244873046875,74.33042907714844,0.01220703125,2.2217600612211292,False,2.2217600612211292,False
163840,4096,7.897789933429439,603.125,0.007494927849620581,1.002685546875,124.077392578125,74.6966552734375,0.013427734375,2.663346142758405,False,2.663346142758405,False
167936,4096,7.9113231368820225,512.75,-0.012981136329472065,1.002685546875,125.4365234375,74.40760803222656,0.009033203125,2.5574757900724174,False,2.5574757900724174,False
172032,4096,7.9132560547284445,495.375,0.005557206459343433,1.002685546875,125.351318359375,74.93283081054688,0.01025390625,2.9082874134089343,False,2.9082874134089343,False
176128,4096,7.914730119293234,493.0,0.0008191948872990906,1.002685546875,125.6806640625,75.32347869873047,0.009765625,3.134024620757022,False,3.134024620757022,False
180224,4096,7.906658576349236,593.0,-0.04589567705988884,1.002685546875,129.6103515625,75.6921157836914,0.014892578125,2.9808876638444692,False,2.9808876638444692,False
184320,4096,7.922313314289579,459.625,-0.009557398036122322,1.002685546875,128.40087890625,74.18175506591797,0.01171875,2.8213225859312856,False,2.8213225859312856,False
188416,4096,7.932513808981005,389.25,-0.0011136936955153942,1.002685546875,129.882568359375,73.04026794433594,0.00537109375,3.302080571169017,False,3.302080571169017,False
192512,4096,7.940702918532208,326.0,-0.022137753665447235,1.002685546875,127.251953125,74.41073608398438,0.00830078125,2.449754897820115,False,2.449754897820115,False
196608,4096,7.9159299814597235,473.125,-0.002068829722702503,1.002685546875,128.408935546875,72.24291229248047,0.005859375,3.0913418852696415,False,3.0913418852696415,False
200704,4096,7.938575148968916,346.25,0.006415177136659622,1.002685546875,129.02783203125,73.52333068847656,0.007568359375,3.1280926826094433,False,3.1280926826094433,False
204800,4096,7.9213624668286835,454.75,-0.008305021561682224,1.002685546875,132.034912109375,74.08901977539062,0.00732421875,2.8680538056535996,False,2.8680538056535996,False
208896,4096,7.933490475440222,381.875,-0.028177058324217796,1.002685546875,128.839111328125,74.44685363769531,0.009033203125,2.468089806042696,False,2.468089806042696,False
212992,4096,7.932917593961089,382.5,-0.018552904948592186,1.002685546875,131.53076171875,73.64239501953125,0.0078125,2.5294932591182038,False,2.5294932591182038,False
217088,4096,7.921718323977734,450.875,-0.03953822702169418,1.002685546875,131.6005859375,74.18145751953125,0.009521484375,2.854308499475227,False,2.854308499475227,False
221184,4096,7.93639012267102,360.875,0.0383978933095932,1.002685546875,128.598388671875,73.75557708740234,0.008544921875,2.9532396404284422,False,2.9532396404284422,False
225280,4096,7.9321686572228955,389.5,-0.013459504581987858,1.002685546875,130.203857421875,74.06365966796875,0.00927734375,2.74863083051706,False,2.74863083051706,False
229376,4096,7.937845492469134,342.75,0.0012954693520441651,1.002685546875,128.46533203125,72.56663513183594,0.00390625,3.349218243894869,False,3.349218243894869,False
233472,4096,7.92540959712094,428.625,0.009592306800186634,1.002685546875,129.226318359375,73.6321792602539,0.00732421875,2.8520831225067758,False,2.8520831225067758,False
237568,4096,7.932321018667228,388.125,-0.010542352683842182,1.002685546875,130.09033203125,74.21940612792969,0.008056640625,2.8801788960265733,False,2.8801788960265733,False
241664,4096,7.915383652538413,492.875,0.011650759726762772,1.002685546875,127.889892578125,73.35050201416016,0.009033203125,2.6578878434990427,False,2.6578878434990427,False
245760,4096,7.920963777377401,452.875,-0.0076592243276536465,1.002685546875,127.94189453125,74.12273406982422,0.009033203125,2.8930145562615985,False,2.8930145562615985,False
249856,4096,7.931246926180223,388.5,0.026091357693076134,1.002685546875,127.31005859375,74.12425231933594,0.007568359375,2.352694986908112,False,2.352694986908112,False
253952,4096,7.929200584389867,408.75,0.02230273000895977,1.002685546875,128.706787109375,74.62702178955078,0.006591796875,2.324288221439991,False,2.324288221439991,False
258048,4096,7.933193252755042,374.875,0.0075378939509391785,1.002685546875,127.279296875,72.39019775390625,0.0068359375,3.023408375315164,False,3.023408375315164,False
262144,4096,7.931512283450299,398.5,0.006898309104144573,1.002685546875,128.952880859375,73.95975494384766,0.009033203125,3.0339540919498056,False,3.0339540919498056,False
266240,4096,7.920286021807574,457.75,-0.01666519045829773,1.002685546875,128.015380859375,73.40370178222656,0.009033203125,2.484815141071873,False,2.484815141071873,False
270336,4096,7.92557555431298,440.5,-0.028754502534866333,1.002685546875,129.643798828125,73.3130111694336,0.008544921875,2.4124383831795275,False,2.4124383831795275,False
274432,4096,7.917405762428325,461.125,0.011091782711446285,1.002685546875,127.47314453125,73.29920196533203,0.009765625,2.704582577665819,False,2.704582577665819,False
278528,4096,7.929271117154285,405.25,0.016560139134526253,1.002685546875,126.1982421875,73.0096664428711,0.008056640625,2.581038628894721,False,2.581038628894721,False
282624,4096,7.9285363327040885,411.875,0.01970094069838524,1.002685546875,128.048095703125,72.56049346923828,0.006591796875,2.4334823096675255,False,2.4334823096675255,False
286720,4096,7.926965168573724,404.875,0.02677036076784134,1.002685546875,129.2353515625,72.1411361694336,0.007080078125,2.3398378675001803,False,2.3398378675001803,False
290816,4096,7.922144966676343,447.0,0.010523143224418163,1.002685546875,127.1142578125,73.06780242919922,0.010009765625,2.7773925040650487,False,2.7773925040650487,False
294912,4096,7.931956473840063,393.25,0.023811524733901024,1.002685546875,125.439453125,73.1370849609375,0.0078125,2.285109403733878,False,2.285109403733878,False
299008,4096,7.9209399169755965,434.25,0.008173792622983456,1.002685546875,126.9033203125,72.17803955078125,0.00634765625,2.8709651691281826,False,2.8709651691281826,False
303104,4096,7.926124426037917,436.0,0.020344706252217293,1.002685546875,129.5244140625,73.02862548828125,0.00927734375,2.379629221433917,False,2.379629221433917,False
307200,4096,7.9370031910815655,361.75,-0.016857432201504707,1.002685546875,126.159912109375,73.18643951416016,0.0078125,2.6464702954354014,False,2.6464702954354014,False
311296,4096,7.920238684780145,462.75,0.004425221588462591,1.002685546875,129.541259765625,74.32477569580078,0.00830078125,3.029374197958714,False,3.029374197958714,False
315392,4096,7.934247586951971,376.375,-0.006062227766960859,1.002685546875,127.265869140625,75.07940673828125,0.008056640625,3.0994382609691042,False,3.0994382609691042,False
319488,4096,7.925119133585231,439.625,-0.026931390166282654,1.002685546875,129.41943359375,73.9082260131836,0.00634765625,2.326774962826434,False,2.326774962826434,False
323584,4096,7.929242601934951,402.25,0.026387974619865417,1.002685546875,126.24658203125,73.43893432617188,0.0068359375,2.3453677404996274,False,2.3453677404996274,False
327680,4096,7.929543197353229,399.125,-0.007311515510082245,1.002685546875,129.117431640625,71.9706802368164,0.005859375,2.9961318362824683,False,2.9961318362824683,False
331776,4096,7.924440772811061,445.125,0.01778803952038288,1.002685546875,127.825439453125,74.52356719970703,0.01025390625,2.4764243716497485,False,2.4764243716497485,False
335872,4096,7.917942753256329,466.375,-0.008606976829469204,1.002685546875,127.585205078125,73.76272583007812,0.00732421875,2.8202580753055257,False,2.8202580753055257,False
339968,4096,7.915976049539662,504.875,-0.022690927609801292,1.002685546875,131.60791015625,74.83050537109375,0.010498046875,2.1711325524017804,False,2.1711325524017804,False
344064,4096,7.937036044243785,362.125,-0.033251676708459854,1.002685546875,127.373779296875,73.85237121582031,0.0087890625,2.7302432885751866,False,2.7302432885751866,False
348160,4096,7.9269397323326185,424.625,0.008918503299355507,1.002685546875,129.20361328125,73.2651596069336,0.00537109375,2.8973977334942136,False,2.8973977334942136,False
352256,4096,7.93404332179961,377.875,0.0024685156531631947,1.002685546875,128.3310546875,73.63972473144531,0.005615234375,3.257448256853752,False,3.257448256853752,False
356352,4096,7.931360690242773,382.5,-0.03959452733397484,1.002685546875,126.73193359375,72.9657974243164,0.007080078125,2.9557742271399228,False,2.9557742271399228,False
360448,4096,7.9326910224603395,388.75,-0.006669098511338234,1.002685546875,130.8623046875,73.1666488647461,0.0078125,3.0563461442275477,False,3.0563461442275477,False
364544,4096,7.9246573530163875,435.875,-0.004225764889270067,1.002685546875,130.885986328125,74.04339599609375,0.01025390625,3.0833424195768364,False,3.0833424195768364,False
368640,4096,7.932990291333412,385.25,0.006082349922508001,1.002685546875,128.65234375,73.62530517578125,0.0087890625,3.085640850268871,False,3.085640850268871,False
372736,4096,7.924418054526677,431.25,-0.0033605010248720646,1.002685546875,128.194091796875,74.12186431884766,0.007080078125,3.1198133828739527,False,3.1198133828739527,False
376832,4096,7.941362121107679,335.625,0.00706277834251523,1.002685546875,129.116455078125,73.54985046386719,0.005615234375,3.1272974270455074,False,3.1272974270455074,False
380928,4096,7.918037319655163,477.625,0.006244377698749304,1.002685546875,132.1552734375,74.3659896850586,0.008056640625,2.9257777076400995,False,2.9257777076400995,False
385024,4096,7.924596676363954,424.75,0.011998370289802551,1.002685546875,127.946044921875,72.6751708984375,0.007080078125,2.7371186901897726,False,2.7371186901897726,False
389120,4096,7.933509011685131,383.625,0.025103388354182243,1.002685546875,129.9111328125,73.33995819091797,0.0068359375,2.3312276912841736,False,2.3312276912841736,False
393216,4096,7.940074561153726,340.875,-0.0023635730613023043,1.002685546875,129.496337890625,73.51692962646484,0.009033203125,3.323676951632617,False,3.323676951632617,False
397312,4096,7.941023043366087,336.0,-0.002340710489079356,1.002685546875,126.973388671875,72.92302703857422,0.00634765625,3.334319216861506,False,3.334319216861506,False
401408,4096,7.928336003184816,399.125,0.018300063908100128,1.002685546875,126.284912109375,73.6004638671875,0.00634765625,2.4946842643672045,False,2.4946842643672045,False
405504,4096,7.92659406085811,418.625,0.0182485394179821,1.002685546875,126.070556640625,73.33393096923828,0.00830078125,2.4786763787780726,False,2.4786763787780726,False
409600,4096,7.937939671427719,341.875,-0.03383179008960724,1.002685546875,126.35302734375,73.02436828613281,0.006103515625,2.766188136340322,False,2.766188136340322,False
413696,4096,7.923336300873098,436.875,0.01744396798312664,1.002685546875,128.5361328125,72.9708480834961,0.005859375,2.4813778375554345,False,2.4813778375554345,False
417792,4096,7.918534035172671,474.75,-0.01762910559773445,1.002685546875,131.39501953125,74.11141204833984,0.00634765625,2.423616992589616,False,2.423616992589616,False
421888,4096,7.888259136813056,688.5,-0.02195214107632637,1.002685546875,133.2958984375,73.08014678955078,0.007568359375,1.9203655575116159,False,1.9203655575116159,False
425984,4096,7.947751241849147,292.375,0.00547177717089653,1.002685546875,127.51513671875,73.50849914550781,0.0048828125,3.2636282171540945,False,3.2636282171540945,False
430080,4096,7.9298718868943325,401.125,-0.0038181934505701065,1.002685546875,128.35498046875,73.03925323486328,0.008056640625,3.1548835719315833,False,3.1548835719315833,False
